"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Frankfurt U",2024,2223.27,"10.1021/jacsau.4c00434",FALSE,NA,"American Chemical Society (ACS)","JACS Au","2691-3704","2691-3704","2691-3704","2691-3704","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39211617","PMC11350597",NA,NA,TRUE,NA,NA
"Université de Strasbourg",2024,81.27,"10.1021/jacsau.4c00434",FALSE,NA,"American Chemical Society (ACS)","JACS Au","2691-3704","2691-3704","2691-3704","2691-3704","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39211617","PMC11350597",NA,NA,TRUE,NA,NA
"Université de technologie de Troyes",2023,440,"10.1002/adpr.202300012",FALSE,NA,"Wiley-Blackwell","Advanced Photonics Research","2699-9293","2699-9293","2699-9293","2699-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Tuebingen U",2023,2380,"10.1002/adpr.202300012",FALSE,FALSE,"Wiley-Blackwell","Advanced Photonics Research","2699-9293","2699-9293","2699-9293","2699-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,wiley2019deal,03a1kwz48_wiley2019deal_2023
"Université de technologie de Troyes",2023,378.19,"10.1186/s40580-023-00358-6",FALSE,NA,"Springer Nature","Nano Convergence","2196-5404",NA,"2196-5404","2196-5404","https://creativecommons.org/licenses/by/4.0",TRUE,"36997831","PMC10063774",NA,NA,TRUE,NA,NA
"Tuebingen U",2024,2256.38,"10.1186/s40580-023-00358-6",FALSE,FALSE,"Springer Nature","Nano Convergence","2196-5404",NA,"2196-5404","2196-5404","https://creativecommons.org/licenses/by/4.0",TRUE,"36997831","PMC10063774",NA,NA,TRUE,sn2020deal,03a1kwz48_sn2020deal_2024
"TU Muenchen",2024,872.95,"10.1109/jstars.2024.3359636",FALSE,NA,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","1939-1404","1939-1404","2151-1535","1939-1404","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"DLR",2024,1430.67,"10.1109/jstars.2024.3359636",FALSE,NA,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","1939-1404","1939-1404","2151-1535","1939-1404","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"TU Muenchen",2024,2276.96,"10.1111/ddi.13905",FALSE,FALSE,"Wiley-Blackwell","Diversity and Distributions","1366-9516","1366-9516","1472-4642","1366-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,wiley2024deal,02kkvpp62_wiley2024deal_2024
"TU Dresden",2023,2532.32,"10.1111/ddi.13905",FALSE,FALSE,"Wiley-Blackwell","Diversity and Distributions","1366-9516","1366-9516","1472-4642","1366-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2019deal","042aqky30_wiley2019deal_2023"
