"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University College London",2016,NA,"10.1007/s10728-015-0310-2",TRUE,"Springer Nature","Health Care Analysis","1065-3058","1065-3058","1573-3394",NA,TRUE,"26744334","PMC4754320",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10488-015-0710-5",TRUE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289",NA,TRUE,"26744316","PMC4831994",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00894-015-2895-7",TRUE,"Springer Nature","Journal of Molecular Modeling","1610-2940","1610-2940","0948-5023",NA,TRUE,"26791534","PMC4720691",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s40316-015-0041-7",TRUE,"Springer Nature","Annales mathématiques du Québec","2195-4755","2195-4755","2195-4763",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s10592-015-0803-4",TRUE,"Springer Nature","Conservation Genetics","1566-0621","1566-0621","1572-9737","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s40948-015-0020-0",TRUE,"Springer Nature","Geomechanics and Geophysics for Geo-Energy and Geo-Resources","2363-8419","2363-8419","2363-8427",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s00707-015-1535-8",TRUE,"Springer Nature","Acta Mechanica","0001-5970","0001-5970","1619-6937",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.3758/s13414-015-1050-y",TRUE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X","http://creativecommons.org/licenses/by/4.0",TRUE,"26810572","PMC4863035",NA,NA,FALSE
"University of Bath",2016,NA,"10.1007/s11096-016-0247-z",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,TRUE,"26797771","PMC4828467",NA,NA,FALSE
"University of Bedfordshire",2016,NA,"10.1007/s13222-015-0208-z",TRUE,"Springer Nature","Datenbank-Spektrum","1618-2162","1618-2162","1610-1995",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s00170-015-8240-6",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s10676-015-9382-9",TRUE,"Springer Nature","Ethics and Information Technology","1388-1957","1388-1957","1572-8439",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s10522-015-9631-7",TRUE,"Springer Nature","Biogerontology","1389-5729","1389-5729","1573-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"26791164",NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s11136-015-1225-y",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s13361-015-1318-4",TRUE,"Springer Nature","Journal of The American Society for Mass Spectrometry","1044-0305","1044-0305","1879-1123",NA,TRUE,"26797827","PMC4792351",NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s11669-015-0445-8",TRUE,"Springer Nature","Journal of Phase Equilibria and Diffusion","1547-7037","1547-7037","1863-7345",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bradford",2016,NA,"10.1007/s10824-015-9263-4",TRUE,"Springer Nature","Journal of Cultural Economics","0885-2545","0885-2545","1573-6997",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bradford",2016,NA,"10.1007/s12668-016-0192-2",TRUE,"Springer Nature","BioNanoScience","2191-1630","2191-1630","2191-1649",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00359-015-1063-y",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,TRUE,"26767658","PMC4759216",NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s10912-015-9372-2",TRUE,"Springer Nature","Journal of Medical Humanities","1041-3545","1041-3545","1573-3645","http://creativecommons.org/licenses/by/4.0",TRUE,"26748648","PMC4866990",NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00410-016-1229-9",TRUE,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s12685-015-0150-x",TRUE,"Springer Nature","Water History","1877-7236","1877-7236","1877-7244",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00220-015-2557-8",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11103-015-0408-9",TRUE,"Springer Nature","Plant Molecular Biology","0167-4412","0167-4412","1573-5028",NA,TRUE,"26768263","PMC4717168",NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00422-015-0675-1",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00285-016-0967-7",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11841-015-0497-6",TRUE,"Springer Nature","Sophia","0038-1527","0038-1527","1873-930X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10680-015-9371-z",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11229-015-1000-1",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11083-015-9384-6",TRUE,"Springer Nature","Order","0167-8094","0167-8094","1572-9273",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11858-015-0750-z",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s00408-015-9839-y",TRUE,"Springer Nature","Lung","0341-2040","0341-2040","1432-1750",NA,TRUE,"26758884","PMC4799274",NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s11920-015-0659-9",TRUE,"Springer Nature","Current Psychiatry Reports","1523-3812","1523-3812","1535-1645",NA,TRUE,"26820898","PMC4731442",NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s00125-015-3844-9",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,TRUE,"26780750","PMC4742508",NA,NA,FALSE
"University of Dundee",2016,NA,"10.3758/s13428-015-0698-5",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s10554-016-0842-z",TRUE,"Springer Nature","The International Journal of Cardiovascular Imaging","1569-5794","1569-5794","1573-0743","http://creativecommons.org/licenses/by/4.0",TRUE,"26809611","PMC4853465",NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s11831-016-9169-0",TRUE,"Springer Nature","Archives of Computational Methods in Engineering","1134-3060","1134-3060","1886-1784",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s10734-015-9969-4",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00775-015-1326-7",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,TRUE,"26790880","PMC4771820",NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00376-015-5194-4",TRUE,"Springer Nature","Advances in Atmospheric Sciences","0256-1530","0256-1530","1861-9533",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s12571-015-0528-8",TRUE,"Springer Nature","Food Security","1876-4517","1876-4517","1876-4525",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00775-016-1336-0",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,TRUE,"26825805","PMC4771812",NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00122-015-2659-x",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","http://creativecommons.org/licenses/by/4.0",TRUE,"26754419","PMC4799244",NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00223-015-0105-3",TRUE,"Springer Nature","Calcified Tissue International","0171-967X","0171-967X","1432-0827","http://creativecommons.org/licenses/by/4.0",TRUE,"26749312","PMC4860200",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11229-015-0846-6",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11892-015-0706-2",TRUE,"Springer Nature","Current Diabetes Reports","1534-4827","1534-4827","1539-0829",NA,TRUE,"26814757","PMC4729785",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11886-015-0695-4",TRUE,"Springer Nature","Current Cardiology Reports","1523-3782","1523-3782","1534-3170",NA,TRUE,"26782999","PMC4717156",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1617/s11527-015-0767-3",TRUE,"Springer Nature","Materials and Structures","1359-5997","1359-5997","1871-6873",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1140/epja/i2016-16006-5",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00294-015-0559-x",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s12160-015-9764-6",TRUE,"Springer Nature","Annals of Behavioral Medicine","0883-6612","0883-6612","1532-4796","http://creativecommons.org/licenses/by/4.0",TRUE,"26769022",NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11673-015-9690-0",TRUE,"Springer Nature","Journal of Bioethical Inquiry","1176-7529","1176-7529","1872-4353",NA,TRUE,"26797683","PMC4823336",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10514-015-9537-x",TRUE,"Springer Nature","Autonomous Robots","0929-5593","0929-5593","1573-7527",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s40647-015-0117-4",TRUE,"Springer Nature","Fudan Journal of the Humanities and Social Sciences","1674-0750","1674-0750","2198-2600","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s00392-015-0959-4",TRUE,"Springer Nature","Clinical Research in Cardiology","1861-0684","1861-0684","1861-0692","http://creativecommons.org/licenses/by/4.0",TRUE,"26802018",NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s40647-015-0116-5",TRUE,"Springer Nature","Fudan Journal of the Humanities and Social Sciences","1674-0750","1674-0750","2198-2600","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s11136-015-1218-x",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649",NA,TRUE,"26747317","PMC4830858",NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s00221-015-4529-9",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,TRUE,"26790425","PMC4785215",NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s00125-015-3855-6",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,TRUE,"26768001","PMC4779132",NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10494-015-9695-0",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10901-016-9495-4",TRUE,"Springer Nature","Journal of Housing and the Built Environment","1566-4910","1566-4910","1573-7772",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10802-015-0116-6",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s40329-015-0116-y",TRUE,"Springer Nature","Lettera Matematica","2281-6917","2281-6917","2281-5937",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Huddersfield",2016,NA,"10.1007/s00397-015-0901-8",TRUE,"Springer Nature","Rheologica Acta","0035-4511","0035-4511","1435-1528",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Huddersfield",2016,NA,"10.1007/s00280-015-2920-7",TRUE,"Springer Nature","Cancer Chemotherapy and Pharmacology","0344-5704","0344-5704","1432-0843",NA,TRUE,"26811177","PMC4767869",NA,NA,FALSE
"University of Huddersfield",2016,NA,"10.1007/s00439-015-1620-z",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203",NA,TRUE,"26781090","PMC4757630",NA,NA,FALSE
"University of Kent",2016,NA,"10.1007/s10531-015-1039-9",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s00787-015-0815-0",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s10583-015-9267-x",TRUE,"Springer Nature","Children's Literature in Education","0045-6713","0045-6713","1573-1693",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Lancaster",2016,NA,"10.1007/s12115-015-9984-1",TRUE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s10579-015-9331-6",TRUE,"Springer Nature","Language Resources and Evaluation","1574-020X","1574-020X","1574-0218",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s00018-015-2117-6",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,"26755435","PMC4761370",NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s11747-015-0470-5",TRUE,"Springer Nature","Journal of the Academy of Marketing Science","0092-0703","0092-0703","1552-7824",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s00232-015-9866-x",TRUE,"Springer Nature","The Journal of Membrane Biology","0022-2631","0022-2631","1432-1424","http://creativecommons.org/licenses/by/4.0",TRUE,"26759146",NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s12138-015-0386-y",TRUE,"Springer Nature","International Journal of the Classical Tradition","1073-0508","1073-0508","1874-6292","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Leeds",2016,NA,"10.1007/s00384-015-2492-3",TRUE,"Springer Nature","International Journal of Colorectal Disease","0179-1958","0179-1958","1432-1262",NA,TRUE,"26754071","PMC4744248",NA,NA,FALSE
"University of Leicester",2016,NA,"10.1007/s11661-015-3307-4",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Lincoln",2016,NA,"10.1007/s10071-015-0947-0",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456",NA,TRUE,"26742929","PMC4824810",NA,NA,FALSE
"University of Lincoln",2016,NA,"10.1007/s00249-015-1094-x",TRUE,"Springer Nature","European Biophysics Journal","0175-7571","0175-7571","1432-1017",NA,TRUE,"26745958","PMC4796345",NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s10021-015-9950-1",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s11841-015-0508-7",TRUE,"Springer Nature","Sophia","0038-1527","0038-1527","1873-930X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s00229-015-0815-x",TRUE,"Springer Nature","Manuscripta Mathematica","0025-2611","0025-2611","1432-1785",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s00213-016-4205-1",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26815361","PMC4801987",NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s12144-015-9405-z",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2016,NA,"10.1007/s11417-015-9223-0",TRUE,"Springer Nature","Asian Journal of Criminology","1871-0131","1871-0131","1871-014X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00191-015-0435-3",TRUE,"Springer Nature","Journal of Evolutionary Economics","0936-9937","0936-9937","1432-1386",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00701-015-2699-7",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,TRUE,"26821836","PMC4791475",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10803-015-2680-6",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,"26739357","PMC4786596",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10701-015-9982-6",TRUE,"Springer Nature","Foundations of Physics","0015-9018","0015-9018","1572-9516",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s40592-015-0050-y",TRUE,"Springer Nature","Monash Bioethics Review","1321-2753","1321-2753","1836-6716",NA,TRUE,"26758612","PMC4801982",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s40558-015-0037-9",TRUE,"Springer Nature","Information Technology & Tourism","1098-3058","1098-3058","1943-4294",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10433-015-0360-1",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s40516-015-0021-4",TRUE,"Springer Nature","Lasers in Manufacturing and Materials Processing","2196-7229","2196-7229","2196-7237",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00339-016-9607-8",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00228-015-1987-8",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,TRUE,"26725367","PMC4792355",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10853-015-9705-6",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803",NA,TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10584-015-1575-z",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480",NA,TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10875-016-0232-2",TRUE,"Springer Nature","Journal of Clinical Immunology","0271-9142","0271-9142","1573-2592",NA,TRUE,"26801501","PMC4769310",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s00192-015-2919-y",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","http://creativecommons.org/licenses/by/4.0",TRUE,"26744338",NA,NA,NA,FALSE
"University of Northampton",2016,NA,"10.1007/s00704-015-1711-8",TRUE,"Springer Nature","Theoretical and Applied Climatology","0177-798X","0177-798X","1434-4483",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s00421-015-3306-6",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327",NA,TRUE,"26825101","PMC4819756",NA,NA,FALSE
